source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00646-1,,https://openalex.org/W4411555901,Aligning visual imagery to the operator improves geospatial situation awareness in a single-display 360-degree periscope concept,Jason Bell et al.,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00646-1,https://link.springer.com/content/pdf/10.1186/s41235-025-00646-1.pdf,https://doi.org/10.1186/s41235-025-00646-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00649-y,,https://openalex.org/W4412065413,Misinformation reminders enhance belief updating and memory for corrections: the role of attention during encoding revealed by eye tracking,Bayley M Wellons; Christopher N. Wahlheim,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00649-y,https://link.springer.com/content/pdf/10.1186/s41235-025-00649-y.pdf,https://doi.org/10.1186/s41235-025-00649-y
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00656-z,,https://openalex.org/W4412869589,Selecting learning partners: memory for participation and competence,Oktay Ülker; Daniel Bodemer,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00656-z,https://link.springer.com/content/pdf/10.1186/s41235-025-00656-z.pdf,https://doi.org/10.1186/s41235-025-00656-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00654-1,,https://openalex.org/W4413048305,This is not the way: global directional cues do not improve spatial learning in an immersive virtual environment,Ece Yüksel; Zachary Boogaart; Steven M. Weisberg,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00654-1,https://link.springer.com/content/pdf/10.1186/s41235-025-00654-1.pdf,https://doi.org/10.1186/s41235-025-00654-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00663-0,,https://openalex.org/W4413137592,Effect of multi-refresh-rate method on user experience: sustained attention and inattentional blindness,Jieun Cho; Jeunghwan Choi; Cheongil Kim; Jeong Hyeon Park; Sang Chul Chong,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00663-0,https://link.springer.com/content/pdf/10.1186/s41235-025-00663-0.pdf,https://doi.org/10.1186/s41235-025-00663-0
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00657-y,,https://openalex.org/W4413418354,Decoding target discriminability and time pressure using eye and head movement features in a foraging search task,Anthony J. Ries; Chloe Callahan-Flintoft; Anna Madison; Louis Dankovich; Jonathan Touryan,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00657-y,https://link.springer.com/content/pdf/10.1186/s41235-025-00657-y.pdf,https://doi.org/10.1186/s41235-025-00657-y
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00662-1,,https://openalex.org/W4414341977,Trust then talk or talk then trust? The coevolution of communication networks and inter-organizational trust,Sean M. Fitzhugh; Cynthia K. Maupin; Arwen H. DeCostanza,article,gold,https://doi.org/10.1186/s41235-025-00662-1,https://link.springer.com/content/pdf/10.1186/s41235-025-00662-1.pdf,https://doi.org/10.1186/s41235-025-00662-1
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00674-x,,https://openalex.org/W4414897335,An examination of sustained attention during complex multitasking scenarios,Jonathan C. Rann; Amit Almor,article,gold,https://doi.org/10.1186/s41235-025-00674-x,https://link.springer.com/content/pdf/10.1186/s41235-025-00674-x.pdf,https://doi.org/10.1186/s41235-025-00674-x
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00682-x,,https://openalex.org/W4415522606,Recording and communicating uncertainty in science: how geologists manage variability in spatial data,Cristina G. Wilson; Madelyn Sadler; Jacob Lader; Courtney Sheckler; Thomas F. Shipley,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00682-x,https://link.springer.com/content/pdf/10.1186/s41235-025-00682-x.pdf,https://doi.org/10.1186/s41235-025-00682-x
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00685-8,,https://openalex.org/W4415557919,Preserved use of prior information under time constraints: an EEG study of action anticipation in expert athletes,Yingzhi Lu; Yujing Huang; Danlei Wang; Dongwei Li; Mengkai Luan,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00685-8,https://link.springer.com/content/pdf/10.1186/s41235-025-00685-8.pdf,https://doi.org/10.1186/s41235-025-00685-8
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00630-9,,https://openalex.org/W4410315825,The impact of wearing a heart rate monitoring wristband on museum visitors’ memory and emotions: a randomized controlled trial,Nicola Vasta; Margherita Andrao; Barbara Treccani; Denis Isaia; Claudio Mulatti,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00630-9,https://link.springer.com/content/pdf/10.1186/s41235-025-00630-9.pdf,https://doi.org/10.1186/s41235-025-00630-9
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00621-w,,https://openalex.org/W4408878783,"Developing a novel measure of non-rigid, ductile spatial skill",Grace Bennett-Pierre; Thomas F. Shipley; Nora S. Newcombe; Elizabeth A. Gunderson,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00621-w,https://link.springer.com/content/pdf/10.1186/s41235-025-00621-w.pdf,https://doi.org/10.1186/s41235-025-00621-w
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00624-7,,https://openalex.org/W4409185637,One factor to bind them all: visual foraging organization to predict patch leaving behavior with ROC curves,Marcos Bella-Fernández; Manuel Suero Suñe; Alicia Ferrer-Mendieta; Beatriz Gil-Gómez de Liaño,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00624-7,https://link.springer.com/content/pdf/10.1186/s41235-025-00624-7.pdf,https://doi.org/10.1186/s41235-025-00624-7
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00627-4,,https://openalex.org/W4410002601,Mediated autobiographical remembering in the digital age: insights from an experimental think-aloud study,Fabian Hutmacher; Beate Conrad; Markus Appel; Stephan Schwan,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00627-4,https://link.springer.com/content/pdf/10.1186/s41235-025-00627-4.pdf,https://doi.org/10.1186/s41235-025-00627-4
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00633-6,,https://openalex.org/W4410953952,Always in (partner) action? Working in teams may improve simulated flight performance—but only in the apt cognitive control state,Sophie-Marie Stasch; Wolfgang Mack; Yannik Hilla,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00633-6,https://link.springer.com/content/pdf/10.1186/s41235-025-00633-6.pdf,https://doi.org/10.1186/s41235-025-00633-6
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00632-7,,https://openalex.org/W4411316864,Effects of prevalence and feedback in the identification of blast cells in peripheral blood: expert and novice observers,Wanyi Lyu; Jennifer S. Trueblood; Jeremy M. Wolfe,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00632-7,https://link.springer.com/content/pdf/10.1186/s41235-025-00632-7.pdf,https://doi.org/10.1186/s41235-025-00632-7
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-024-00609-y,,https://openalex.org/W4406767474,Delay discounting predicts COVID-19 vaccine booster willingness,Julia G. Halilova; Samuel Fynes‐Clinton; Caitlin M. Terao; Donna Rose Addis; R. Shayna Rosenbaum,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-024-00609-y,https://link.springer.com/content/pdf/10.1186/s41235-024-00609-y.pdf,https://doi.org/10.1186/s41235-024-00609-y
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00610-z,,https://openalex.org/W4407094264,Beyond minutiae: inferring missing details from global structure in fingerprints,Rachel A Searston; Matthew B. Thompson; Samuel Gebhard Robson; Jason M. Tangen,article,gold,https://link.springer.com/content/pdf/10.1186/s41235-025-00610-z.pdf,https://link.springer.com/content/pdf/10.1186/s41235-025-00610-z.pdf,https://doi.org/10.1186/s41235-025-00610-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00620-x,,https://openalex.org/W4408223591,Improving auditory alarm sensitivity during simulated aeronautical decision-making: the effect of transcranial direct current stimulation combined with computerized working memory training,Rongjuan Zhu; Xiaoliang Ma; Ziyu Wang; Qi Hui; Xuqun You,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00620-x,https://link.springer.com/content/pdf/10.1186/s41235-025-00620-x.pdf,https://doi.org/10.1186/s41235-025-00620-x
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00623-8,,https://openalex.org/W4408560663,Something’s different: elaboration’s transferrable role for false alarm reduction,Lauren Mason; Abigail L. Miller; Gregory I. Hughes; Holly A. Taylor,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00623-8,https://link.springer.com/content/pdf/10.1186/s41235-025-00623-8.pdf,https://doi.org/10.1186/s41235-025-00623-8
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00629-2,,https://openalex.org/W4410800663,Processing of veracity cues: how processing difficulty affects the memory of event description and judgment of confidence,Nicole Antes; Stephan Schwan; Markus Huff,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00629-2,https://link.springer.com/content/pdf/10.1186/s41235-025-00629-2.pdf,https://doi.org/10.1186/s41235-025-00629-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00645-2,,https://openalex.org/W4411556421,Does text generation improve learning from expository text? A conceptual replication attempt,Julia Schindler; Tobias Richter,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00645-2,https://link.springer.com/content/pdf/10.1186/s41235-025-00645-2.pdf,https://doi.org/10.1186/s41235-025-00645-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00640-7,,https://openalex.org/W4411891375,Eye movements as predictors of student experiences during nursing simulation learning events,Madison Lee et al.,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00640-7,https://link.springer.com/content/pdf/10.1186/s41235-025-00640-7.pdf,https://doi.org/10.1186/s41235-025-00640-7
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00637-2,,https://openalex.org/W4411895218,"Time and video speed perception: a comprehensive investigation of the relation between estimated video speed, clip duration and original duration",Verena Steinhof; Anna Schroeger; Roman Liepelt; Laura Sperl,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00637-2,https://link.springer.com/content/pdf/10.1186/s41235-025-00637-2.pdf,https://doi.org/10.1186/s41235-025-00637-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00651-4,,https://openalex.org/W4412410590,Are fluent letter dyads really fluent? An update on objective and subjective motor fluency in an Italian student population,Mara Stockner; Giuliana Mazzoni; Francesco Ianì,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00651-4,https://link.springer.com/content/pdf/10.1186/s41235-025-00651-4.pdf,https://doi.org/10.1186/s41235-025-00651-4
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00658-x,,https://openalex.org/W4412656566,Binocular vs. monocular 3D cues in multiple object tracking: expertise differences between soccer players and non-athletes,Xiang Che et al.,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00658-x,https://link.springer.com/content/pdf/10.1186/s41235-025-00658-x.pdf,https://doi.org/10.1186/s41235-025-00658-x
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00653-2,,https://openalex.org/W4413138481,Presenting segmented images in a rapid serial visual presentation stream improves search accuracy,Krystina Diaz; Mark W. Becker; Chad Peltier; Jeffrey Bolkhovsky,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00653-2,https://link.springer.com/content/pdf/10.1186/s41235-025-00653-2.pdf,https://doi.org/10.1186/s41235-025-00653-2
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00660-3,,https://openalex.org/W4413334815,Process-based measures in high-stakes testing: practical implications for construct validity within military aviation selection,Joseph T. Coyne; Laura Jamison; Kaylin Strong; Ciara Sibley; Cyrus K. Foroughi; Sarah R. Melick,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00660-3,https://link.springer.com/content/pdf/10.1186/s41235-025-00660-3.pdf,https://doi.org/10.1186/s41235-025-00660-3
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00664-z,,https://openalex.org/W4413427170,Auditory–tactile presentation accelerates target detection in a multitasking situation,Angelo G Gaillet; Clara Suied; Gabriel Arnold; Marine Taffou,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00664-z,https://link.springer.com/content/pdf/10.1186/s41235-025-00664-z.pdf,https://doi.org/10.1186/s41235-025-00664-z
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00652-3,,https://openalex.org/W4413428120,A multi-item signal detection theory model for eyewitness identification,Yueran Yang; J. Burke; Justice Healy,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00652-3,https://link.springer.com/content/pdf/10.1186/s41235-025-00652-3.pdf,https://doi.org/10.1186/s41235-025-00652-3
Cognitive Research: Principles and Implications,cognitive_research_pi_v10_i1,2025,10,1,10.1186/s41235-025-00665-y,,https://openalex.org/W4413641714,The effect of stress on prospective memory in robotic command and control,Mollie McGuire; Robert S. Gutzwiller,article,gold,https://cognitiveresearchjournal.springeropen.com/counter/pdf/10.1186/s41235-025-00665-y,https://link.springer.com/content/pdf/10.1186/s41235-025-00665-y.pdf,https://doi.org/10.1186/s41235-025-00665-y
