source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Journal of Neuroscience,journal_of_neuroscience_v35_i36,2015,35,36,10.1523/jneurosci.4715-14.2015,,https://openalex.org/W1595884273,Resting-State Retinotopic Organization in the Absence of Retinal Input and Visual Experience,A. Bock; Paola Binda; Noah C. Benson; Holly Bridge; Kate E. Watkins; Ione Fine,article,bronze,https://www.jneurosci.org/content/jneuro/35/36/12366.full.pdf,https://www.jneurosci.org/content/jneuro/35/36/12366.full.pdf,https://doi.org/10.1523/jneurosci.4715-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i37,2015,35,37,10.1523/jneurosci.0871-15.2015,,https://openalex.org/W1463413837,A Simple Network Architecture Accounts for Diverse Reward Time Responses in Primary Visual Cortex,Marco A. Huertas; Marshall G. Hussain Shuler; Harel Z. Shouval,article,bronze,https://www.jneurosci.org/content/jneuro/35/37/12659.full.pdf,https://www.jneurosci.org/content/jneuro/35/37/12659.full.pdf,https://doi.org/10.1523/jneurosci.0871-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i38,2015,35,38,10.1523/jneurosci.2332-14.2015,,https://openalex.org/W1449283962,Age-Related Changes in 1/<i>f</i>Neural Electrophysiological Noise,Bradley Voytek et al.,article,bronze,https://www.jneurosci.org/content/jneuro/35/38/13257.full.pdf,https://www.jneurosci.org/content/jneuro/35/38/13257.full.pdf,https://doi.org/10.1523/jneurosci.2332-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i38,2015,35,38,10.1523/jneurosci.1671-15.2015,,https://openalex.org/W2146540481,Rapid Task-Related Plasticity of Spectrotemporal Receptive Fields in the Auditory Midbrain,Sean J. Slee; Stephen V. David,article,bronze,https://www.jneurosci.org/content/jneuro/35/38/13090.full.pdf,https://www.jneurosci.org/content/jneuro/35/38/13090.full.pdf,https://doi.org/10.1523/jneurosci.1671-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i38,2015,35,38,10.1523/jneurosci.1262-15.2015,,https://openalex.org/W1424592256,Interareal Spike-Train Correlations of Anterior Cingulate and Dorsal Prefrontal Cortex during Attention Shifts,Mariann Oemisch; Stephanie Westendorff; Stefan Everling; Thilo Womelsdorf,article,bronze,https://www.jneurosci.org/content/jneuro/35/38/13076.full.pdf,https://www.jneurosci.org/content/jneuro/35/38/13076.full.pdf,https://doi.org/10.1523/jneurosci.1262-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i38,2015,35,38,10.1523/jneurosci.1359-15.2015,,https://openalex.org/W1466873256,Moderate Cortical Cooling Eliminates Thalamocortical Silent States during Slow Oscillation,Maxim Sheroziya; Igor Timofeev,article,bronze,https://www.jneurosci.org/content/jneuro/35/38/13006.full.pdf,https://www.jneurosci.org/content/jneuro/35/38/13006.full.pdf,https://doi.org/10.1523/jneurosci.1359-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i39,2015,35,39,10.1523/jneurosci.5181-14.2015,,https://openalex.org/W2121008432,Simple Learned Weighted Sums of Inferior Temporal Neuronal Firing Rates Accurately Predict Human Core Object Recognition Performance,Najib J. Majaj; Ha Hong; Ethan A. Solomon; James J. DiCarlo,article,bronze,https://www.jneurosci.org/content/jneuro/35/39/13402.full.pdf,https://www.jneurosci.org/content/jneuro/35/39/13402.full.pdf,https://doi.org/10.1523/jneurosci.5181-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i39,2015,35,39,10.1523/jneurosci.0607-15.2015,,https://openalex.org/W1647536797,Fast Learning with Weak Synaptic Plasticity,Pierre Yger; Marcel Stimberg; Romain Brette,article,bronze,https://www.jneurosci.org/content/jneuro/35/39/13351.full.pdf,https://www.jneurosci.org/content/jneuro/35/39/13351.full.pdf,https://doi.org/10.1523/jneurosci.0607-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i4,2015,35,4,10.1523/jneurosci.1669-14.2015,,https://openalex.org/W2073369332,Propagating Waves Can Explain Irregular Neural Dynamics,Adam Keane; Pulin Gong,article,bronze,https://www.jneurosci.org/content/jneuro/35/4/1591.full.pdf,https://www.jneurosci.org/content/jneuro/35/4/1591.full.pdf,https://doi.org/10.1523/jneurosci.1669-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i4,2015,35,4,10.1523/jneurosci.5019-13.2015,,https://openalex.org/W2060824353,Spontaneous Activity Does Not Predict Morphological Type in Cerebellar Interneurons,Shlomi Haar; Ronit Givon-Mayo; Neal H. Barmack; Vadim Yakhnitsa; Opher Donchin,article,bronze,https://www.jneurosci.org/content/jneuro/35/4/1432.full.pdf,https://www.jneurosci.org/content/jneuro/35/4/1432.full.pdf,https://doi.org/10.1523/jneurosci.5019-13.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i40,2015,35,40,10.1523/jneurosci.0687-15.2015,,https://openalex.org/W2299250870,Cortical Low-Frequency Power and Progressive Phase Synchrony Precede Successful Memory Encoding,Rafi U. Haque; John H. Wittig; Srikanth R. Damera; Sara K. Inati; Kareem A. Zaghloul,article,bronze,https://www.jneurosci.org/content/jneuro/35/40/13577.full.pdf,https://www.jneurosci.org/content/jneuro/35/40/13577.full.pdf,https://doi.org/10.1523/jneurosci.0687-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i42,2015,35,42,10.1523/jneurosci.0600-15.2015,,https://openalex.org/W2180627541,"Laminar Profile and Physiology of the α Rhythm in Primary Visual, Auditory, and Somatosensory Regions of Neocortex",Saskia Haegens et al.,article,bronze,https://www.jneurosci.org/content/jneuro/35/42/14341.full.pdf,https://www.jneurosci.org/content/jneuro/35/42/14341.full.pdf,https://doi.org/10.1523/jneurosci.0600-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i43,2015,35,43,10.1523/jneurosci.1833-15.2015,,https://openalex.org/W1874830988,Attention Modulates TMS-Locked Alpha Oscillations in the Visual Cortex,Jim Herring; Gregor Thut; Ole Jensen; Til Ole Bergmann,article,hybrid,https://www.jneurosci.org/content/jneuro/35/43/14435.full.pdf,https://www.jneurosci.org/content/jneuro/35/43/14435.full.pdf,https://doi.org/10.1523/jneurosci.1833-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i43,2015,35,43,10.1523/jneurosci.2204-15.2015,,https://openalex.org/W2399270658,Distinctive Representation of Mispredicted and Unpredicted Prediction Errors in Human Electroencephalography,Yi‐Fang Hsu; Solène Le Bars; Jarmo A. Hämäläinen; Florian Waszak,article,bronze,https://www.jneurosci.org/content/jneuro/35/43/14653.full.pdf,https://www.jneurosci.org/content/jneuro/35/43/14653.full.pdf,https://doi.org/10.1523/jneurosci.2204-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i43,2015,35,43,10.1523/jneurosci.4944-14.2015,,https://openalex.org/W2344653597,A Lognormal Recurrent Network Model for Burst Generation during Hippocampal Sharp Waves,Yoshiyuki Omura; Milena Menezes Carvalho; Kaoru Inokuchi; Tomoki Fukai,article,bronze,https://www.jneurosci.org/content/jneuro/35/43/14585.full.pdf,https://www.jneurosci.org/content/jneuro/35/43/14585.full.pdf,https://doi.org/10.1523/jneurosci.4944-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i43,2015,35,43,10.1523/jneurosci.1660-15.2015,,https://openalex.org/W1906788546,Spatial Correlations in Natural Scenes Modulate Response Reliability in Mouse Visual Cortex,Rajeev Rikhye; Mriganka Sur,article,bronze,https://www.jneurosci.org/content/jneuro/35/43/14661.full.pdf,https://www.jneurosci.org/content/jneuro/35/43/14661.full.pdf,https://doi.org/10.1523/jneurosci.1660-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i45,2015,35,45,10.1523/jneurosci.0629-15.2015,,https://openalex.org/W2241910287,Potential Mechanisms Underlying Intercortical Signal Regulation via Cholinergic Neuromodulators,Jung H. Lee; Miles A. Whittington; Nancy Kopell,article,bronze,https://www.jneurosci.org/content/jneuro/35/45/15000.full.pdf,https://www.jneurosci.org/content/jneuro/35/45/15000.full.pdf,https://doi.org/10.1523/jneurosci.0629-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i47,2015,35,47,10.1523/jneurosci.2601-15.2015,,https://openalex.org/W2343821877,Resonant Interneurons Can Increase Robustness of Gamma Oscillations,Ruben A. Tikidji-Hamburyan; Joan José Martínez; John A. White; Carmen C. Canavier,article,bronze,https://www.jneurosci.org/content/jneuro/35/47/15682.full.pdf,https://www.jneurosci.org/content/jneuro/35/47/15682.full.pdf,https://doi.org/10.1523/jneurosci.2601-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i47,2015,35,47,10.1523/jneurosci.1467-13.2015,,https://openalex.org/W2335861766,Cortical Interneuron Subtypes Vary in Their Axonal Action Potential Properties,Amanda E. Casale; Amanda J. Foust; Thierry Bal; David A. McCormick,article,bronze,https://www.jneurosci.org/content/jneuro/35/47/15555.full.pdf,https://www.jneurosci.org/content/jneuro/35/47/15555.full.pdf,https://doi.org/10.1523/jneurosci.1467-13.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i48,2015,35,48,10.1523/jneurosci.1045-15.2015,,https://openalex.org/W2187576980,Can Neural Activity Propagate by Endogenous Electrical Field?,Chen Qiu; Rajat S. Shivacharan; Mingming Zhang; Dominique M. Durand,article,bronze,https://www.jneurosci.org/content/jneuro/35/48/15800.full.pdf,https://www.jneurosci.org/content/jneuro/35/48/15800.full.pdf,https://doi.org/10.1523/jneurosci.1045-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i48,2015,35,48,10.1523/jneurosci.1864-15.2015,,https://openalex.org/W2243385237,Frequency-Dependent Representation of Reinforcement-Related Information in the Human Medial and Lateral Prefrontal Cortex,Elliot H. Smith et al.,article,bronze,https://www.jneurosci.org/content/jneuro/35/48/15827.full.pdf,https://www.jneurosci.org/content/jneuro/35/48/15827.full.pdf,https://doi.org/10.1523/jneurosci.1864-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i49,2015,35,49,10.1523/jneurosci.2674-15.2015,,https://openalex.org/W2268529521,Selective Attention to Auditory Memory Neurally Enhances Perceptual Precision,Sung-Joo Lim; Malte Wöstmann; Jonas Obleser,article,bronze,https://www.jneurosci.org/content/jneuro/35/49/16094.full.pdf,https://www.jneurosci.org/content/jneuro/35/49/16094.full.pdf,https://doi.org/10.1523/jneurosci.2674-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i49,2015,35,49,10.1523/jneurosci.3116-15.2015,,https://openalex.org/W2276739245,Emergence of Spatial Stream Segregation in the Ascending Auditory Pathway,Justin D. Yao; Peter Bremen; John C. Middlebrooks,article,bronze,https://www.jneurosci.org/content/jneuro/35/49/16199.full.pdf,https://www.jneurosci.org/content/jneuro/35/49/16199.full.pdf,https://doi.org/10.1523/jneurosci.3116-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i5,2015,35,5,10.1523/jneurosci.3318-14.2015,,https://openalex.org/W2005607924,State-Dependent Population Coding in Primary Auditory Cortex,Marius Pachitariu; Dmitry R. Lyamzin; Maneesh Sahani; Nicholas A. Lesica,article,bronze,https://www.jneurosci.org/content/jneuro/35/5/2058.full.pdf,https://www.jneurosci.org/content/jneuro/35/5/2058.full.pdf,https://doi.org/10.1523/jneurosci.3318-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i5,2015,35,5,10.1523/jneurosci.4023-14.2015,,https://openalex.org/W2039252954,Synaptic Circuit Organization of Motor Corticothalamic Neurons,Naoki Yamawaki; Gordon M. Shepherd,article,bronze,https://www.jneurosci.org/content/jneuro/35/5/2293.full.pdf,https://www.jneurosci.org/content/jneuro/35/5/2293.full.pdf,https://doi.org/10.1523/jneurosci.4023-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i5,2015,35,5,10.1523/jneurosci.1292-14.2015,,https://openalex.org/W2167403336,Attention Drives Synchronization of Alpha and Beta Rhythms between Right Inferior Frontal and Primary Sensory Neocortex,Matthew D. Sacchet et al.,article,bronze,https://www.jneurosci.org/content/jneuro/35/5/2074.full.pdf,https://www.jneurosci.org/content/jneuro/35/5/2074.full.pdf,https://doi.org/10.1523/jneurosci.1292-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i5,2015,35,5,10.1523/jneurosci.2753-14.2015,,https://openalex.org/W2061619102,Ca<sup>2+</sup>Channel to Synaptic Vesicle Distance Accounts for the Readily Releasable Pool Kinetics at a Functionally Mature Auditory Synapse,Zuxin Chen; Brati Das; Yukihiro Nakamura; David A. DiGregorio; Samuel Young,article,bronze,https://www.jneurosci.org/content/jneuro/35/5/2083.full.pdf,https://www.jneurosci.org/content/jneuro/35/5/2083.full.pdf,https://doi.org/10.1523/jneurosci.2753-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i5,2015,35,5,10.1523/jneurosci.3484-14.2015,,https://openalex.org/W2052153911,Selective Perceptual Phase Entrainment to Speech Rhythm in the Absence of Spectral Energy Fluctuations,Benedikt Zoefel; Rufin VanRullen,article,bronze,https://www.jneurosci.org/content/jneuro/35/5/1954.full.pdf,https://www.jneurosci.org/content/jneuro/35/5/1954.full.pdf,https://doi.org/10.1523/jneurosci.3484-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i5,2015,35,5,10.1523/jneurosci.1878-14.2015,,https://openalex.org/W2031323190,Neural Mechanisms Underlying Contextual Dependency of Subjective Values: Converging Evidence from Monkeys and Humans,Raphaëlle Abitbol; Maël Lebreton; Guillaume Hollard; Barry J. Richmond; Sébastien Bouret; Mathias Pessiglione,article,bronze,https://www.jneurosci.org/content/jneuro/35/5/2308.full.pdf,https://www.jneurosci.org/content/jneuro/35/5/2308.full.pdf,https://doi.org/10.1523/jneurosci.1878-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i5,2015,35,5,10.1523/jneurosci.2623-14.2015,,https://openalex.org/W2003078673,Interhemispheric Interactions of the Human Thalamic Reticular Nucleus,Joseph D. Viviano; Keith A. Schneider,article,bronze,https://www.jneurosci.org/content/jneuro/35/5/2026.full.pdf,https://www.jneurosci.org/content/jneuro/35/5/2026.full.pdf,https://doi.org/10.1523/jneurosci.2623-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i50,2015,35,50,10.1523/jneurosci.1573-15.2015,,https://openalex.org/W2257309849,"Unbiased, High-Throughput Electron Microscopy Analysis of Experience-Dependent Synaptic Changes in the Neocortex",Santosh Chandrasekaran et al.,article,bronze,https://www.jneurosci.org/content/jneuro/35/50/16450.full.pdf,https://www.jneurosci.org/content/jneuro/35/50/16450.full.pdf,https://doi.org/10.1523/jneurosci.1573-15.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i6,2015,35,6,10.1523/jneurosci.1989-14.2015,,https://openalex.org/W2114848541,Reversal Learning and Dopamine: A Bayesian Perspective,Vincent D. Costa; Valery L. Tran; Janita Turchi; Bruno B. Averbeck,article,bronze,https://www.jneurosci.org/content/jneuro/35/6/2407.full.pdf,https://www.jneurosci.org/content/jneuro/35/6/2407.full.pdf,https://doi.org/10.1523/jneurosci.1989-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i6,2015,35,6,10.1523/jneurosci.4294-14.2015,,https://openalex.org/W2030540125,Behavioral Oscillation in Priming: Competing Perceptual Predictions Conveyed in Alternating Theta-Band Rhythms,Yan Huang; Lin Chen; Huan Luo,article,bronze,https://www.jneurosci.org/content/jneuro/35/6/2830.full.pdf,https://www.jneurosci.org/content/jneuro/35/6/2830.full.pdf,https://doi.org/10.1523/jneurosci.4294-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i6,2015,35,6,10.1523/jneurosci.2004-14.2015,,https://openalex.org/W2051825997,Gain Modulation of Synaptic Inputs by Network State in Auditory Cortex<i>In Vivo</i>,Ramón Reig; Yann Zerlaut; Ramiro Vergara; Alain Destexhe; María V. Sánchez-Vives,article,bronze,https://www.jneurosci.org/content/jneuro/35/6/2689.full.pdf,https://www.jneurosci.org/content/jneuro/35/6/2689.full.pdf,https://doi.org/10.1523/jneurosci.2004-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i6,2015,35,6,10.1523/jneurosci.0532-14.2015,,https://openalex.org/W2093213408,Norepinephrine Is Necessary for Experience-Dependent Plasticity in the Developing Mouse Auditory Cortex,Kathryn N. Shepard; L. Cameron Liles; David Weinshenker; Robert C. Liu,article,bronze,https://www.jneurosci.org/content/jneuro/35/6/2432.full.pdf,https://www.jneurosci.org/content/jneuro/35/6/2432.full.pdf,https://doi.org/10.1523/jneurosci.0532-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i6,2015,35,6,10.1523/jneurosci.3803-14.2015,,https://openalex.org/W2055524760,Behavioral Relevance Helps Untangle Natural Vocal Categories in a Specific Subset of Core Auditory Cortical Pyramidal Neurons,Kathryn N. Shepard; Frank Lin; Charles Zhao; Kelly K. Chong; Robert C. Liu,article,bronze,https://www.jneurosci.org/content/jneuro/35/6/2636.full.pdf,https://www.jneurosci.org/content/jneuro/35/6/2636.full.pdf,https://doi.org/10.1523/jneurosci.3803-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i7,2015,35,7,10.1523/jneurosci.2700-14.2015,,https://openalex.org/W2017602373,Mapping of Functionally Characterized Cell Classes onto Canonical Circuit Operations in Primate Prefrontal Cortex,Salva Ardid; Martin Vinck; Daniel Kaping; Susanna Marquez; Stefan Everling; Thilo Womelsdorf,article,bronze,https://www.jneurosci.org/content/jneuro/35/7/2975.full.pdf,https://www.jneurosci.org/content/jneuro/35/7/2975.full.pdf,https://doi.org/10.1523/jneurosci.2700-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i7,2015,35,7,10.1523/jneurosci.4287-14.2015,,https://openalex.org/W2122735346,Reciprocal Interareal Connections to Corticospinal Neurons in Mouse M1 and S2,Benjamin A. Suter; Gordon M. Shepherd,article,bronze,https://www.jneurosci.org/content/jneuro/35/7/2959.full.pdf,https://www.jneurosci.org/content/jneuro/35/7/2959.full.pdf,https://doi.org/10.1523/jneurosci.4287-14.2015
Journal of Neuroscience,journal_of_neuroscience_v35_i7,2015,35,7,10.1523/jneurosci.3357-14.2015,,https://openalex.org/W2083863251,Alpha Phase Determines Successful Lexical Decision in Noise,Antje Strauß; Molly J. Henry; Mathias Scharinger; Jonas Obleser,article,bronze,https://www.jneurosci.org/content/jneuro/35/7/3256.full.pdf,https://www.jneurosci.org/content/jneuro/35/7/3256.full.pdf,https://doi.org/10.1523/jneurosci.3357-14.2015
